system:index,LST_Celsius,data,.geo
2004_07_12,29.702376427777224,2004-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_07_20,29.005832406752276,2004-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_07_21,29.470099059941397,2004-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_07_23,28.977454765996164,2004-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_07_28,27.203323562114644,2004-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_07_30,28.290829879712952,2004-07-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_03,30.779669463256866,2004-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_04,22.888482671174998,2004-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_05,26.38792235691272,2004-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_08,28.028870918831508,2004-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_09,29.419415748509078,2004-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_10,30.860468007682215,2004-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_12,31.55225715152129,2004-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_13,30.51330233498434,2004-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_14,32.36014757909636,2004-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_15,27.58266866976239,2004-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_20,30.34521884160517,2004-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_23,29.176139619220336,2004-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_24,36.99177094915598,2004-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_25,31.5574092792884,2004-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_26,37.81807338522188,2004-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_28,36.815202668553525,2004-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_29,35.543445870817784,2004-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_30,36.15754978267463,2004-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_31,37.03218841605175,2004-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_01,32.254821591023976,2004-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_02,31.971093368817943,2004-09-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_04,37.01125644395027,2004-09-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_06,36.309961589002334,2004-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_07,29.545720856463152,2004-09-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_08,30.379223265708518,2004-09-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_09,30.183256652695228,2004-09-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_13,34.48498546112913,2004-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_14,32.444668957849004,2004-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_15,38.30354290912769,2004-09-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_16,39.61480238552513,2004-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_17,32.93234104922675,2004-09-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_18,36.70447892449207,2004-09-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_20,41.08071262508847,2004-09-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_21,30.106390041493796,2004-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_24,34.03594064724051,2004-09-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_26,33.145101010101044,2004-09-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_27,43.02982613969473,2004-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_29,43.72821995350251,2004-09-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_30,39.25101182654403,2004-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_01,41.023241686040635,2004-10-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_02,41.115494794299,2004-10-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_03,29.450000000000045,2004-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_04,38.98688865379533,2004-10-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_06,40.57232689780655,2004-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_07,35.70674315172346,2004-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_08,36.02389772238938,2004-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_09,35.85699299610898,2004-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_10,35.42588627231576,2004-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_11,40.11320823306541,2004-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_12,37.221530375012634,2004-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_13,45.11752956636009,2004-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_15,45.047379965632274,2004-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_16,39.433232588699084,2004-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_17,42.907117153542906,2004-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_18,43.17496209441023,2004-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_19,35.180980168535775,2004-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_20,43.443334681087656,2004-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_22,36.97298999292429,2004-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_24,45.146524815526114,2004-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_25,36.28361122836641,2004-10-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_26,39.58824421307996,2004-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_27,43.19632770645913,2004-10-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_28,34.84028100677248,2004-10-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_29,44.948102698877996,2004-10-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_31,45.97522086323662,2004-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_01,32.29183305205767,2004-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_02,43.42521884160516,2004-11-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_03,40.7695390680279,2004-11-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_05,40.1694558695019,2004-11-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_07,34.61754276827374,2004-11-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_08,38.33797432528051,2004-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_09,43.841465682806046,2004-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_10,41.6661487920752,2004-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_11,40.80020519559286,2004-11-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_12,42.73804407156576,2004-11-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_13,34.67306984736684,2004-11-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_14,43.70774689174164,2004-11-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_16,44.42632568482765,2004-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_17,42.27276255938545,2004-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_18,42.03418376629942,2004-11-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_19,44.39841908420096,2004-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_20,38.11699181239262,2004-11-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_21,34.96686552072802,2004-11-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_23,34.493638167030376,2004-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_24,39.175452340038426,2004-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_25,32.86500000000001,2004-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_27,40.55287071666837,2004-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_29,33.71676153091268,2004-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_30,45.14269988881029,2004-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_02,45.94033963408472,2004-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_04,41.506669362175295,2004-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_05,44.91351763873446,2004-12-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_06,39.681475790963326,2004-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_07,44.959597695340165,2004-12-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_09,40.295191549580494,2004-12-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_11,32.03885035132309,2004-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_12,39.868375619124635,2004-12-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_13,34.639950065703054,2004-12-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_14,44.38263822905086,2004-12-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_16,43.76976852319824,2004-12-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_18,43.40188921459619,2004-12-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_21,41.84922167188923,2004-12-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_22,37.27029717982413,2004-12-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_23,42.74993126453049,2004-12-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_25,39.2634122955443,2004-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_27,37.330819693259464,2004-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_28,37.93806461444683,2004-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_31,33.43833619731125,2004-12-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_01,43.42081067421412,2005-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_03,38.13695252679942,2005-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_04,41.09896492469423,2005-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_05,39.636167997574056,2005-01-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_06,43.322353179015465,2005-01-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_07,40.81813908824423,2005-01-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_08,38.036691671131756,2005-01-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_10,37.890055539813,2005-01-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_11,36.83244692032797,2005-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_12,41.163853085607265,2005-01-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_20,41.43856969574444,2005-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_21,38.6068637908497,2005-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_22,42.84277671080562,2005-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_24,35.530989917506915,2005-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_26,33.28484072022164,2005-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_28,31.763164918970485,2005-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_30,34.62976771196284,2005-01-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_31,41.512720105124814,2005-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_01,33.669186552603975,2005-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_05,40.80242696856364,2005-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_06,42.13467704437483,2005-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_07,42.56829879712929,2005-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_08,39.16005761649652,2005-02-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_09,36.562807609282274,2005-02-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_11,32.9749725370229,2005-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_18,34.39976549075107,2005-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_20,34.379140845070445,2005-02-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_21,35.260312342060054,2005-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_22,36.87244617406247,2005-02-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_25,34.77263620741941,2005-02-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_27,31.691422248450902,2005-02-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_28,33.19240025252526,2005-02-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_01,40.44157586172041,2005-03-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_02,39.00908622258162,2005-03-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_03,35.423009060562734,2005-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_04,35.237382225360676,2005-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_06,42.32016981704236,2005-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_08,31.500323607427106,2005-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_09,38.54490953199232,2005-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_11,40.0189022541191,2005-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_13,36.2571860245515,2005-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_15,43.476388355402825,2005-03-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_31,26.879853488949625,2005-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_02,30.961090670170833,2005-04-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_03,26.77707711882382,2005-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_04,27.064686141716408,2005-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_05,30.88620640857173,2005-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_09,30.785304941079207,2005-04-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_11,27.089754350051198,2005-04-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_12,31.940434650763166,2005-04-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_13,29.448683917921784,2005-04-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_16,29.114982252721266,2005-04-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_18,32.14264732639242,2005-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_21,24.40434143734974,2005-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_23,31.879652279389497,2005-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_25,26.85918291223875,2005-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_27,31.236254927726684,2005-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_30,29.83487516425756,2005-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_07,26.036388830569003,2005-05-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_12,20.739417195614564,2005-05-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_15,22.553858680651437,2005-05-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_18,29.864223188112828,2005-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_19,16.80138616352204,2005-05-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_20,26.550603747397677,2005-05-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_25,28.892634408602177,2005-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_27,32.68736379258063,2005-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_28,25.93072138777241,2005-05-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_29,30.93265945618115,2005-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_01,23.68058823529415,2005-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_04,22.401243316807644,2005-06-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_08,23.172931937172788,2005-06-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_10,25.303054082714763,2005-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_14,21.493522561863212,2005-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_15,21.9898093986198,2005-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_16,25.249581522288498,2005-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_19,24.568267947993238,2005-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_20,22.26955933103268,2005-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_22,23.521230034998432,2005-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_23,21.256263157894765,2005-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_24,26.761128088814644,2005-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_26,24.282483619064752,2005-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_28,25.032461985824224,2005-06-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_30,25.093373729074685,2005-06-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_02,25.167250293772046,2005-07-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_03,23.851805241022355,2005-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_05,27.258689926185582,2005-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_12,30.632745375518073,2005-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_14,26.915421061833474,2005-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_15,29.205167290003036,2005-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_16,27.794092319015846,2005-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_17,25.91126672001832,2005-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_18,28.57877590215306,2005-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_19,27.16329784824465,2005-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_21,24.799759790362522,2005-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_23,22.348357756442674,2005-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_24,29.01811887192966,2005-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_25,25.822119502314848,2005-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_26,29.910160719700823,2005-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_27,25.738822612953513,2005-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_28,28.44697951351659,2005-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_30,20.223333333333375,2005-07-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_01,30.93407864146368,2005-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_03,25.96789595822862,2005-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_08,26.32701513551569,2005-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_10,30.899605781865965,2005-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_11,34.607644799353096,2005-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_12,28.549102114960444,2005-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_13,34.676429798847686,2005-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_15,34.651441423228555,2005-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_18,34.241346406550115,2005-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_22,25.27324948072932,2005-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_24,21.390000000000043,2005-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_26,30.496036591529386,2005-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_27,33.944840796522804,2005-08-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_29,28.17615506485794,2005-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_31,35.67094309107452,2005-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_01,27.869959737417965,2005-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_02,32.0467765086425,2005-09-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_03,23.608121363258547,2005-09-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_04,33.100153643990716,2005-09-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_05,33.32666666666668,2005-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_07,37.72931062367331,2005-09-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_08,32.59832789162905,2005-09-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_09,29.502221238938102,2005-09-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_10,25.05000000000001,2005-09-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_11,28.110592168099355,2005-09-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_12,37.993862326897826,2005-09-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_14,31.32023652936428,2005-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_16,38.592220762155094,2005-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_17,38.37748610128375,2005-09-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_18,40.09884261599112,2005-09-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_19,32.57584288052376,2005-09-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_20,36.47462144950976,2005-09-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_21,42.50843323562116,2005-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_23,40.16152734256547,2005-09-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_24,36.136814919640145,2005-09-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_25,39.76082482563431,2005-09-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_26,33.78382577631219,2005-09-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_27,33.017121467972544,2005-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_28,36.52619817556129,2005-09-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_30,41.53120489234812,2005-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_02,44.045596886687555,2005-10-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_03,38.268633377135366,2005-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_04,33.03887200736652,2005-10-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_05,40.77909228747602,2005-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_07,42.46044374810472,2005-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_09,43.572061053270005,2005-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_10,39.15088143131512,2005-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_11,32.22567073170737,2005-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_12,37.86810022826314,2005-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_13,40.0414353583342,2005-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_14,42.23219852420906,2005-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_15,37.240500353785535,2005-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_16,44.58666329728093,2005-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_18,44.777587182856585,2005-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_19,41.72986353987671,2005-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_20,42.88888507025172,2005-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_21,35.836686930091204,2005-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_22,39.100402304659866,2005-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_23,44.124187809562294,2005-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_25,46.863094106944324,2005-10-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_26,40.456757303143654,2005-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_27,42.75045082381484,2005-10-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_28,39.03692307692309,2005-10-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_29,41.469501667845954,2005-10-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_30,45.49619427878299,2005-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_31,35.39228747599314,2005-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_01,45.72329829172144,2005-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_03,46.44788133023352,2005-11-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_04,42.52157282927325,2005-11-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_05,43.53042353179017,2005-11-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
